List Type,List Size,Algorithm,Run Time
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000833
Nearly Sorted Data,10,Quick Sort,0.00000853
Nearly Sorted Data,10,Quick Sort,0.00000803
Nearly Sorted Data,10,Quick Sort,0.00000869
Nearly Sorted Data,10,Quick Sort,0.00000805
Nearly Sorted Data,10,Quick Sort,0.00000689
Nearly Sorted Data,10,Quick Sort,0.00000826
Nearly Sorted Data,10,Quick Sort,0.00000683
Nearly Sorted Data,10,Quick Sort,0.00000791
Nearly Sorted Data,10,Quick Sort,0.00000750
Nearly Sorted Data,10,Quick Sort,0.00000759
Nearly Sorted Data,10,Quick Sort,0.00000888
Nearly Sorted Data,10,Quick Sort,0.00000845
Nearly Sorted Data,10,Quick Sort,0.00000697
Nearly Sorted Data,10,Quick Sort,0.00000824
Nearly Sorted Data,10,Quick Sort,0.00001176
Nearly Sorted Data,10,Quick Sort,0.00001033
Nearly Sorted Data,10,Quick Sort,0.00000768
Nearly Sorted Data,10,Quick Sort,0.00000819
Nearly Sorted Data,10,Quick Sort,0.00000691
Nearly Sorted Data,10,Quick Sort,0.00000907
Nearly Sorted Data,10,Quick Sort,0.00000844
Nearly Sorted Data,10,Quick Sort,0.00000964
Nearly Sorted Data,10,Quick Sort,0.00000763
Nearly Sorted Data,10,Quick Sort,0.00000878
Nearly Sorted Data,10,Quick Sort,0.00000774
Nearly Sorted Data,10,Quick Sort,0.00000656
Nearly Sorted Data,10,Quick Sort,0.00001057
Nearly Sorted Data,10,Quick Sort,0.00000760
Nearly Sorted Data,10,Quick Sort,0.00000891
Nearly Sorted Data,10,Quick Sort,0.00000734
Nearly Sorted Data,10,Quick Sort,0.00000784
Nearly Sorted Data,10,Quick Sort,0.00000818
Nearly Sorted Data,10,Quick Sort,0.00000813
Nearly Sorted Data,10,Quick Sort,0.00000710
Nearly Sorted Data,10,Quick Sort,0.00000836
Nearly Sorted Data,10,Quick Sort,0.00000615
Nearly Sorted Data,10,Quick Sort,0.00000810
Nearly Sorted Data,10,Quick Sort,0.00000930
Nearly Sorted Data,10,Quick Sort,0.00000739
Nearly Sorted Data,10,Quick Sort,0.00000775
Nearly Sorted Data,10,Quick Sort,0.00000813
Nearly Sorted Data,10,Quick Sort,0.00000721
Nearly Sorted Data,10,Quick Sort,0.00000764
Nearly Sorted Data,10,Quick Sort,0.00000786
Nearly Sorted Data,10,Quick Sort,0.00000915
Nearly Sorted Data,10,Quick Sort,0.00000685
Nearly Sorted Data,10,Quick Sort,0.00000714
Nearly Sorted Data,10,Quick Sort,0.00000591
Nearly Sorted Data,10,Quick Sort,0.00000675
Nearly Sorted Data,10,Quick Sort,0.00000931
Nearly Sorted Data,10,Quick Sort,0.00000767
Nearly Sorted Data,10,Quick Sort,0.00000696
Nearly Sorted Data,10,Quick Sort,0.00000681
Nearly Sorted Data,10,Quick Sort,0.00000614
Nearly Sorted Data,10,Quick Sort,0.00000685
Nearly Sorted Data,10,Quick Sort,0.00000832
Nearly Sorted Data,10,Quick Sort,0.00000750
Nearly Sorted Data,10,Quick Sort,0.00000824
Nearly Sorted Data,10,Quick Sort,0.00000576
Nearly Sorted Data,10,Quick Sort,0.00000825
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000706
Nearly Sorted Data,10,Quick Sort,0.00000605
Nearly Sorted Data,10,Quick Sort,0.00000890
Nearly Sorted Data,10,Quick Sort,0.00000600
Nearly Sorted Data,10,Quick Sort,0.00000735
Nearly Sorted Data,10,Quick Sort,0.00000669
Nearly Sorted Data,10,Quick Sort,0.00000672
Nearly Sorted Data,10,Quick Sort,0.00000825
Nearly Sorted Data,10,Quick Sort,0.00000670
Nearly Sorted Data,10,Quick Sort,0.00000704
Nearly Sorted Data,10,Quick Sort,0.00000773
Nearly Sorted Data,10,Quick Sort,0.00000814
Nearly Sorted Data,10,Quick Sort,0.00000693
Nearly Sorted Data,10,Quick Sort,0.00000918
Nearly Sorted Data,10,Quick Sort,0.00000697
Nearly Sorted Data,10,Quick Sort,0.00000653
Nearly Sorted Data,10,Quick Sort,0.00000820
Nearly Sorted Data,10,Quick Sort,0.00000743
Nearly Sorted Data,10,Quick Sort,0.00000730
Nearly Sorted Data,10,Quick Sort,0.00000814
Nearly Sorted Data,10,Quick Sort,0.00000868
Nearly Sorted Data,10,Quick Sort,0.00000785
Nearly Sorted Data,10,Quick Sort,0.00000804
Nearly Sorted Data,10,Quick Sort,0.00000749
Nearly Sorted Data,10,Quick Sort,0.00000689
Nearly Sorted Data,10,Quick Sort,0.00000712
Nearly Sorted Data,10,Quick Sort,0.00000662
Nearly Sorted Data,10,Quick Sort,0.00000804
Nearly Sorted Data,10,Quick Sort,0.00000761
Nearly Sorted Data,10,Quick Sort,0.00000662
Nearly Sorted Data,10,Quick Sort,0.00000694
Nearly Sorted Data,10,Quick Sort,0.00000783
Nearly Sorted Data,10,Quick Sort,0.00000773
Nearly Sorted Data,10,Quick Sort,0.00000862
Nearly Sorted Data,10,Quick Sort,0.00000680
Nearly Sorted Data,10,Quick Sort,0.00000748
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000689
Nearly Sorted Data,10,Quick Sort,0.00000790
Nearly Sorted Data,10,Quick Sort,0.00000663
Nearly Sorted Data,10,Quick Sort,0.00000679
Nearly Sorted Data,10,Quick Sort,0.00000747
Nearly Sorted Data,10,Quick Sort,0.00000642
Nearly Sorted Data,10,Quick Sort,0.00000703
Nearly Sorted Data,10,Quick Sort,0.00000692
Nearly Sorted Data,10,Quick Sort,0.00000652
Nearly Sorted Data,10,Quick Sort,0.00000662
Nearly Sorted Data,10,Quick Sort,0.00000871
Nearly Sorted Data,10,Quick Sort,0.00000765
Nearly Sorted Data,10,Quick Sort,0.00000657
Nearly Sorted Data,10,Quick Sort,0.00000821
Nearly Sorted Data,10,Quick Sort,0.00000680
Nearly Sorted Data,10,Quick Sort,0.00000758
Nearly Sorted Data,10,Quick Sort,0.00000717
Nearly Sorted Data,10,Quick Sort,0.00000821
Nearly Sorted Data,10,Quick Sort,0.00000698
Nearly Sorted Data,10,Quick Sort,0.00000715
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000662
Nearly Sorted Data,10,Quick Sort,0.00000739
Nearly Sorted Data,10,Quick Sort,0.00000646
Nearly Sorted Data,10,Quick Sort,0.00000698
Nearly Sorted Data,10,Quick Sort,0.00000749
Nearly Sorted Data,10,Quick Sort,0.00000823
Nearly Sorted Data,10,Quick Sort,0.00000693
Nearly Sorted Data,10,Quick Sort,0.00000787
Nearly Sorted Data,10,Quick Sort,0.00000829
Nearly Sorted Data,10,Quick Sort,0.00000723
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000737
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000721
Nearly Sorted Data,10,Quick Sort,0.00000758
Nearly Sorted Data,10,Quick Sort,0.00000775
Nearly Sorted Data,10,Quick Sort,0.00000726
Nearly Sorted Data,10,Quick Sort,0.00000737
Nearly Sorted Data,10,Quick Sort,0.00000706
Nearly Sorted Data,10,Quick Sort,0.00000664
Nearly Sorted Data,10,Quick Sort,0.00000675
Nearly Sorted Data,10,Quick Sort,0.00000750
Nearly Sorted Data,10,Quick Sort,0.00000692
Nearly Sorted Data,10,Quick Sort,0.00000690
Nearly Sorted Data,10,Quick Sort,0.00000807
Nearly Sorted Data,10,Quick Sort,0.00000762
Nearly Sorted Data,10,Quick Sort,0.00000677
Nearly Sorted Data,10,Quick Sort,0.00000752
Nearly Sorted Data,10,Quick Sort,0.00000697
Nearly Sorted Data,10,Quick Sort,0.00000798
Nearly Sorted Data,10,Quick Sort,0.00000710
Nearly Sorted Data,10,Quick Sort,0.00000830
Nearly Sorted Data,10,Quick Sort,0.00000780
Nearly Sorted Data,10,Quick Sort,0.00000708
Nearly Sorted Data,10,Quick Sort,0.00000784
Nearly Sorted Data,10,Quick Sort,0.00000707
Nearly Sorted Data,10,Quick Sort,0.00000776
Nearly Sorted Data,10,Quick Sort,0.00000709
Nearly Sorted Data,10,Quick Sort,0.00000667
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000701
Nearly Sorted Data,10,Quick Sort,0.00000737
Nearly Sorted Data,10,Quick Sort,0.00000684
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000758
Nearly Sorted Data,10,Quick Sort,0.00000648
Nearly Sorted Data,10,Quick Sort,0.00000775
Nearly Sorted Data,10,Quick Sort,0.00000721
Nearly Sorted Data,10,Quick Sort,0.00000714
Nearly Sorted Data,10,Quick Sort,0.00000701
Nearly Sorted Data,10,Quick Sort,0.00000766
Nearly Sorted Data,10,Quick Sort,0.00000757
Nearly Sorted Data,10,Quick Sort,0.00000889
Nearly Sorted Data,10,Quick Sort,0.00000680
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000634
Nearly Sorted Data,10,Quick Sort,0.00000732
Nearly Sorted Data,10,Quick Sort,0.00001220
Nearly Sorted Data,10,Quick Sort,0.00000651
Nearly Sorted Data,10,Quick Sort,0.00000817
Nearly Sorted Data,10,Quick Sort,0.00000908
Nearly Sorted Data,10,Quick Sort,0.00000814
Nearly Sorted Data,10,Quick Sort,0.00000667
Nearly Sorted Data,10,Quick Sort,0.00000873
Nearly Sorted Data,10,Quick Sort,0.00000631
Nearly Sorted Data,10,Quick Sort,0.00000714
Nearly Sorted Data,10,Quick Sort,0.00000708
Nearly Sorted Data,10,Quick Sort,0.00000732
Nearly Sorted Data,10,Quick Sort,0.00000684
Nearly Sorted Data,10,Quick Sort,0.00001106
Nearly Sorted Data,10,Quick Sort,0.00000867
Nearly Sorted Data,10,Quick Sort,0.00000861
Nearly Sorted Data,10,Quick Sort,0.00000745
Nearly Sorted Data,10,Quick Sort,0.00000789
Nearly Sorted Data,10,Quick Sort,0.00000921
Nearly Sorted Data,10,Quick Sort,0.00000834
Nearly Sorted Data,10,Quick Sort,0.00000893
Nearly Sorted Data,10,Quick Sort,0.00000775
Nearly Sorted Data,10,Quick Sort,0.00000793
Nearly Sorted Data,10,Quick Sort,0.00000798
Nearly Sorted Data,10,Quick Sort,0.00000736
Nearly Sorted Data,10,Quick Sort,0.00000576
Nearly Sorted Data,10,Quick Sort,0.00000836
Nearly Sorted Data,10,Quick Sort,0.00000720
Nearly Sorted Data,10,Quick Sort,0.00000765
Nearly Sorted Data,10,Quick Sort,0.00000771
Nearly Sorted Data,10,Quick Sort,0.00000827
Nearly Sorted Data,10,Quick Sort,0.00000774
Nearly Sorted Data,10,Quick Sort,0.00000600
Nearly Sorted Data,10,Quick Sort,0.00001174
Nearly Sorted Data,10,Quick Sort,0.00000932
Nearly Sorted Data,10,Quick Sort,0.00000805
Nearly Sorted Data,10,Quick Sort,0.00000817
Nearly Sorted Data,10,Quick Sort,0.00000820
Nearly Sorted Data,10,Quick Sort,0.00000830
Nearly Sorted Data,10,Quick Sort,0.00000741
Nearly Sorted Data,10,Quick Sort,0.00000728
Nearly Sorted Data,10,Quick Sort,0.00000870
Nearly Sorted Data,10,Quick Sort,0.00000958
Nearly Sorted Data,10,Quick Sort,0.00000716
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000817
Nearly Sorted Data,10,Quick Sort,0.00000844
Nearly Sorted Data,10,Quick Sort,0.00000782
Nearly Sorted Data,10,Quick Sort,0.00000696
Nearly Sorted Data,10,Quick Sort,0.00000802
Nearly Sorted Data,10,Quick Sort,0.00000751
Nearly Sorted Data,10,Quick Sort,0.00000772
Nearly Sorted Data,10,Quick Sort,0.00000726
Nearly Sorted Data,10,Quick Sort,0.00000698
Nearly Sorted Data,10,Quick Sort,0.00000613
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000851
Nearly Sorted Data,10,Quick Sort,0.00000931
Nearly Sorted Data,10,Quick Sort,0.00000687
Nearly Sorted Data,10,Quick Sort,0.00000729
Nearly Sorted Data,10,Quick Sort,0.00000720
Nearly Sorted Data,10,Quick Sort,0.00000698
Nearly Sorted Data,10,Quick Sort,0.00000781
Nearly Sorted Data,10,Quick Sort,0.00000784
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000678
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000659
Nearly Sorted Data,10,Quick Sort,0.00000736
Nearly Sorted Data,10,Quick Sort,0.00000823
Nearly Sorted Data,10,Quick Sort,0.00000671
Nearly Sorted Data,10,Quick Sort,0.00000692
Nearly Sorted Data,10,Quick Sort,0.00000728
Nearly Sorted Data,10,Quick Sort,0.00000683
Nearly Sorted Data,10,Quick Sort,0.00000657
Nearly Sorted Data,10,Quick Sort,0.00000783
Nearly Sorted Data,10,Quick Sort,0.00000831
Nearly Sorted Data,10,Quick Sort,0.00000724
Nearly Sorted Data,10,Quick Sort,0.00000704
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000829
Nearly Sorted Data,10,Quick Sort,0.00000775
Nearly Sorted Data,10,Quick Sort,0.00000645
Nearly Sorted Data,10,Quick Sort,0.00000727
Nearly Sorted Data,10,Quick Sort,0.00000806
Nearly Sorted Data,10,Quick Sort,0.00000718
Nearly Sorted Data,10,Quick Sort,0.00000721
Nearly Sorted Data,10,Quick Sort,0.00000840
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000732
Nearly Sorted Data,10,Quick Sort,0.00000766
Nearly Sorted Data,10,Quick Sort,0.00000618
Nearly Sorted Data,10,Quick Sort,0.00000910
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000686
Nearly Sorted Data,10,Quick Sort,0.00000749
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000832
Nearly Sorted Data,10,Quick Sort,0.00000854
Nearly Sorted Data,10,Quick Sort,0.00000691
Nearly Sorted Data,10,Quick Sort,0.00000688
Nearly Sorted Data,10,Quick Sort,0.00000726
Nearly Sorted Data,10,Quick Sort,0.00000735
Nearly Sorted Data,10,Quick Sort,0.00000670
Nearly Sorted Data,10,Quick Sort,0.00000682
Nearly Sorted Data,10,Quick Sort,0.00000915
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000701
Nearly Sorted Data,10,Quick Sort,0.00000845
Nearly Sorted Data,10,Quick Sort,0.00001021
Nearly Sorted Data,10,Quick Sort,0.00000699
Nearly Sorted Data,10,Quick Sort,0.00000676
Nearly Sorted Data,10,Quick Sort,0.00000740
Nearly Sorted Data,10,Quick Sort,0.00000866
Nearly Sorted Data,10,Quick Sort,0.00000704
Nearly Sorted Data,10,Quick Sort,0.00000629
Nearly Sorted Data,10,Quick Sort,0.00000681
Nearly Sorted Data,10,Quick Sort,0.00000785
Nearly Sorted Data,10,Quick Sort,0.00000778
Nearly Sorted Data,10,Quick Sort,0.00000695
Nearly Sorted Data,10,Quick Sort,0.00000640
Nearly Sorted Data,10,Quick Sort,0.00000710
Nearly Sorted Data,10,Quick Sort,0.00000702
Nearly Sorted Data,10,Quick Sort,0.00000665
Nearly Sorted Data,10,Quick Sort,0.00000820
Nearly Sorted Data,10,Quick Sort,0.00000907
Nearly Sorted Data,10,Quick Sort,0.00000758
Nearly Sorted Data,10,Quick Sort,0.00000711
Nearly Sorted Data,10,Quick Sort,0.00000872
Nearly Sorted Data,10,Quick Sort,0.00000782
Nearly Sorted Data,10,Quick Sort,0.00000591
Nearly Sorted Data,10,Quick Sort,0.00000726
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000702
Nearly Sorted Data,10,Quick Sort,0.00000726
Nearly Sorted Data,10,Quick Sort,0.00000685
Nearly Sorted Data,10,Quick Sort,0.00000767
Nearly Sorted Data,10,Quick Sort,0.00000828
Nearly Sorted Data,10,Quick Sort,0.00000715
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000686
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000687
Nearly Sorted Data,10,Quick Sort,0.00000847
Nearly Sorted Data,10,Quick Sort,0.00000782
Nearly Sorted Data,10,Quick Sort,0.00000607
Nearly Sorted Data,10,Quick Sort,0.00000663
Nearly Sorted Data,10,Quick Sort,0.00000692
Nearly Sorted Data,10,Quick Sort,0.00000727
Nearly Sorted Data,10,Quick Sort,0.00000844
Nearly Sorted Data,10,Quick Sort,0.00000761
Nearly Sorted Data,10,Quick Sort,0.00000679
Nearly Sorted Data,10,Quick Sort,0.00000709
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000587
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000797
Nearly Sorted Data,10,Quick Sort,0.00000754
Nearly Sorted Data,10,Quick Sort,0.00000689
Nearly Sorted Data,10,Quick Sort,0.00000733
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000711
Nearly Sorted Data,10,Quick Sort,0.00000807
Nearly Sorted Data,10,Quick Sort,0.00000720
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00003528
Nearly Sorted Data,10,Quick Sort,0.00000798
Nearly Sorted Data,10,Quick Sort,0.00000819
Nearly Sorted Data,10,Quick Sort,0.00000701
Nearly Sorted Data,10,Quick Sort,0.00000991
Nearly Sorted Data,10,Quick Sort,0.00000815
Nearly Sorted Data,10,Quick Sort,0.00000706
Nearly Sorted Data,10,Quick Sort,0.00000765
Nearly Sorted Data,10,Quick Sort,0.00000578
Nearly Sorted Data,10,Quick Sort,0.00000790
Nearly Sorted Data,10,Quick Sort,0.00000757
Nearly Sorted Data,10,Quick Sort,0.00000765
Nearly Sorted Data,10,Quick Sort,0.00000797
Nearly Sorted Data,10,Quick Sort,0.00000826
Nearly Sorted Data,10,Quick Sort,0.00000785
Nearly Sorted Data,10,Quick Sort,0.00000757
Nearly Sorted Data,10,Quick Sort,0.00000805
Nearly Sorted Data,10,Quick Sort,0.00000640
Nearly Sorted Data,10,Quick Sort,0.00000590
Nearly Sorted Data,10,Quick Sort,0.00000819
Nearly Sorted Data,10,Quick Sort,0.00000778
Nearly Sorted Data,10,Quick Sort,0.00000583
Nearly Sorted Data,10,Quick Sort,0.00000766
Nearly Sorted Data,10,Quick Sort,0.00000837
Nearly Sorted Data,10,Quick Sort,0.00000789
Nearly Sorted Data,10,Quick Sort,0.00000783
Nearly Sorted Data,10,Quick Sort,0.00000668
Nearly Sorted Data,10,Quick Sort,0.00000667
Nearly Sorted Data,10,Quick Sort,0.00000683
Nearly Sorted Data,10,Quick Sort,0.00000686
Nearly Sorted Data,10,Quick Sort,0.00000778
Nearly Sorted Data,10,Quick Sort,0.00000683
Nearly Sorted Data,10,Quick Sort,0.00000639
Nearly Sorted Data,10,Quick Sort,0.00000743
Nearly Sorted Data,10,Quick Sort,0.00000658
Nearly Sorted Data,10,Quick Sort,0.00000662
Nearly Sorted Data,10,Quick Sort,0.00000635
Nearly Sorted Data,10,Quick Sort,0.00000632
Nearly Sorted Data,10,Quick Sort,0.00000697
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000749
Nearly Sorted Data,10,Quick Sort,0.00000856
Nearly Sorted Data,10,Quick Sort,0.00000770
Nearly Sorted Data,10,Quick Sort,0.00000944
Nearly Sorted Data,10,Quick Sort,0.00000663
Nearly Sorted Data,10,Quick Sort,0.00000678
Nearly Sorted Data,10,Quick Sort,0.00001379
Nearly Sorted Data,10,Quick Sort,0.00000943
Nearly Sorted Data,10,Quick Sort,0.00000800
Nearly Sorted Data,10,Quick Sort,0.00002487
Nearly Sorted Data,10,Quick Sort,0.00002275
Nearly Sorted Data,10,Quick Sort,0.00002337
Nearly Sorted Data,10,Quick Sort,0.00001638
Nearly Sorted Data,10,Quick Sort,0.00001562
Nearly Sorted Data,10,Quick Sort,0.00002250
Nearly Sorted Data,10,Quick Sort,0.00001593
Nearly Sorted Data,10,Quick Sort,0.00001516
Nearly Sorted Data,10,Quick Sort,0.00002413
Nearly Sorted Data,10,Quick Sort,0.00001621
Nearly Sorted Data,10,Quick Sort,0.00001984
Nearly Sorted Data,10,Quick Sort,0.00001347
Nearly Sorted Data,10,Quick Sort,0.00001708
Nearly Sorted Data,10,Quick Sort,0.00001728
Nearly Sorted Data,10,Quick Sort,0.00001449
Nearly Sorted Data,10,Quick Sort,0.00001279
Nearly Sorted Data,10,Quick Sort,0.00001649
Nearly Sorted Data,10,Quick Sort,0.00001737
Nearly Sorted Data,10,Quick Sort,0.00001402
Nearly Sorted Data,10,Quick Sort,0.00001595
Nearly Sorted Data,10,Quick Sort,0.00001736
Nearly Sorted Data,10,Quick Sort,0.00001428
Nearly Sorted Data,10,Quick Sort,0.00000767
Nearly Sorted Data,10,Quick Sort,0.00000894
Nearly Sorted Data,10,Quick Sort,0.00001249
Nearly Sorted Data,10,Quick Sort,0.00000655
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000914
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000712
Nearly Sorted Data,10,Quick Sort,0.00000715
Nearly Sorted Data,10,Quick Sort,0.00000711
Nearly Sorted Data,10,Quick Sort,0.00000797
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000818
Nearly Sorted Data,10,Quick Sort,0.00000794
Nearly Sorted Data,10,Quick Sort,0.00000843
Nearly Sorted Data,10,Quick Sort,0.00000759
Nearly Sorted Data,10,Quick Sort,0.00000683
Nearly Sorted Data,10,Quick Sort,0.00000832
Nearly Sorted Data,10,Quick Sort,0.00000809
Nearly Sorted Data,10,Quick Sort,0.00000799
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000778
Nearly Sorted Data,10,Quick Sort,0.00000804
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000842
Nearly Sorted Data,10,Quick Sort,0.00000733
Nearly Sorted Data,10,Quick Sort,0.00000707
Nearly Sorted Data,10,Quick Sort,0.00000821
Nearly Sorted Data,10,Quick Sort,0.00000779
Nearly Sorted Data,10,Quick Sort,0.00000685
Nearly Sorted Data,10,Quick Sort,0.00000670
Nearly Sorted Data,10,Quick Sort,0.00000810
Nearly Sorted Data,10,Quick Sort,0.00000814
Nearly Sorted Data,10,Quick Sort,0.00000739
Nearly Sorted Data,10,Quick Sort,0.00000607
Nearly Sorted Data,10,Quick Sort,0.00000773
Nearly Sorted Data,10,Quick Sort,0.00000845
Nearly Sorted Data,10,Quick Sort,0.00000784
Nearly Sorted Data,10,Quick Sort,0.00000805
Nearly Sorted Data,10,Quick Sort,0.00000563
Nearly Sorted Data,10,Quick Sort,0.00000735
Nearly Sorted Data,10,Quick Sort,0.00000676
Nearly Sorted Data,10,Quick Sort,0.00000825
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000710
Nearly Sorted Data,10,Quick Sort,0.00000796
Nearly Sorted Data,10,Quick Sort,0.00000822
Nearly Sorted Data,10,Quick Sort,0.00000680
Nearly Sorted Data,10,Quick Sort,0.00000804
